01, 79697111433, 79683972252, 20230417212230, 20230417221333
01, 79941256932, 79091824774, 20230431232704, 20230501005717
01, 79941256932, 79749622633, 20230623215940, 20230623235030
02, 79730649408, 79150093978, 20231105214330, 20231105234244
02, 79731580431, 79802230864, 20230527235121, 20230528003257
01, 79959446745, 79542633282, 20231215220809, 20231215225405
01, 79091151291, 79532410991, 20231218033231, 20231218041604
01, 79627748163, 79547572129, 20231030055314, 20231030061807
01, 79611099300, 79891811758, 20231106214624, 20231106233807
01, 79494126278, 79022313433, 20230807230023, 20230807231124
02, 79702477677, 79647116090, 20230622104805, 20230622105702
02, 79702477677, 79992863941, 20230130193223, 20230130211220
01, 79818568589, 79352185009, 20230431191838, 20230430200806
02, 79369835113, 79889644426, 20231011234905, 20231012004649
01, 79444054850, 79453607520, 20231130125548, 20231130133841
01, 79435832360, 79831967975, 20231120235318, 20231121010045
02, 79263668107, 79232597585, 20231204042041, 20231204054033
02, 79766240503, 79208114456, 20230914081511, 20230914094107
01, 79142383005, 79229443258, 20231212231308, 20231212234335
01, 79432701059, 79223141910, 20230408200902, 20230408220210
02, 79087588641, 79801816852, 20230909102652, 20230909111846
01, 79286645977, 79620596731, 20231027212636, 20231027221609
02, 79716309267, 79033585096, 20230930184544, 20230930195626
01, 79145689738, 79536472176, 20230708200052, 20230708204957
01, 79528482849, 79330654106, 20231025214522, 20231025230857
02, 79068039863, 79512901753, 20231224233734, 20231225013428
02, 79885692948, 79585027840, 20230220145845, 20230220152035
02, 79358798014, 79998132371, 20231025202923, 20231025221642
01, 79883423990, 79811334994, 20230728093516, 20230728104751
02, 79547205305, 79806438795, 20230618232806, 20230619002719
02, 79068039863, 79760256854, 20230431011511, 20230430014254
02, 79358798014, 79227586025, 20230328230046, 20230328232510
01, 79746837666, 79492258415, 20231108040858, 20231108045609
02, 79632449093, 79512716036, 20230430123652, 20230430140617
02, 79841688610, 79766558299, 20231011145057, 20231011151425
01, 79294011842, 79109514255, 20231109062901, 20231109081705
02, 79602712865, 79421537407, 20231102200040, 20231102201733
01, 79176104450, 79447524423, 20230929043747, 20230929055753
02, 79957743861, 79717637826, 20230429162745, 20230429182406
01, 79164370001, 79669578234, 20230431082059, 20230430082956
02, 79709506687, 79194229842, 20231030204513, 20231030221526
02, 79673456191, 79522394332, 20230312084436, 20230312090351
02, 79706650165, 79719947946, 20231228073319, 20231228074738
02, 79405320074, 79579494291, 20230331003603, 20230331022613
01, 79887606579, 79472670927, 20230230082155, 20230228094159
01, 79192046936, 79398000777, 20230330203325, 20230330211215
02, 79200002806, 79270141511, 20230720141322, 20230720152205
02, 79646371296, 79451048452, 20231104135815, 20231104141500
02, 79025782752, 79498852605, 20230922051254, 20230922064734
01, 79706030158, 79933175322, 20231123192315, 20231123195638
02, 79161367914, 79459375048, 20230330223424, 20230330234942
02, 79811414469, 79335908354, 20231216174251, 20231216181756
02, 79294011842, 79233884101, 20230207203306, 20230207203544
02, 79516411978, 79122774060, 20231028044714, 20231028064548
01, 79948086927, 79704601901, 20231030205730, 20231030223727
01, 79541566782, 79047734560, 20230408205225, 20230408222731
01, 79653027665, 79074148343, 20231031190142, 20231031200427
01, 79494126278, 79663758614, 20231216060459, 20231216074354
02, 79166080047, 79375364936, 20231104072706, 20231104081034
02, 79810948296, 79554445525, 20231112040503, 20231112053321
01, 79702477677, 79835604839, 20230327204206, 20230327214419
01, 79469117207, 79098572745, 20231107210011, 20231107220245
02, 79611099300, 79962718890, 20230326003712, 20230326021931
01, 79594022612, 79418951665, 20230807190105, 20230807192401
01, 79522700321, 79588623378, 20230530200024, 20230530210050
02, 79347084228, 79409601425, 20231130035650, 20231130054055
02, 79091151291, 79420890605, 20231130223408, 20231201001110
02, 79000470272, 79526965128, 20230430013412, 20230430030326
01, 79813680240, 79926105117, 20231129222558, 20231129223016
01, 79792439451, 79533287878, 20231123103718, 20231123103835
01, 79358798014, 79761438997, 20231004105612, 20231004105730
02, 79579790596, 79516887690, 20230421203004, 20230421213909
02, 79704433320, 79328047365, 20230731062352, 20230731063325
02, 79813680240, 79078150110, 20230801223900, 20230801232042
02, 79842709350, 79934691269, 20231131002429, 20231130005135
01, 79026149947, 79566845718, 20230806111539, 20230806120048
02, 79765167576, 79873596534, 20231105010856, 20231105015532
02, 79849043077, 79464890639, 20231001235335, 20231002004858
02, 79445055838, 79191469449, 20230811121942, 20230811132059
02, 79020735488, 79064345490, 20231030212050, 20231030215521
01, 79177545376, 79638639810, 20230504085916, 20230504104859
02, 79364833444, 79389653681, 20230102102936, 20230102112709
01, 79959446745, 79642203657, 20231031103839, 20231031104013
01, 79056940429, 79567625337, 20231215223028, 20231215233219
02, 79673456191, 79613895979, 20230931083458, 20230930090332
01, 79625130391, 79250637004, 20230323102935, 20230323105627
01, 79849043077, 79546462418, 20231102092113, 20231102110830
01, 79243728695, 79194073092, 20231231212825, 20231231222005
02, 79469117207, 79426560500, 20230922213442, 20230922221741
02, 79034712525, 79414497629, 20231028204820, 20231028214936
01, 79632375859, 79974406067, 20231103221200, 20231103222933
02, 79125210003, 79617861732, 20230903231743, 20230903235421
01, 79550365959, 79277469297, 20230909124850, 20230909142705
02, 79382684657, 79692754278, 20230531105908, 20230531121200
02, 79318676165, 79286921094, 20231019234734, 20231020000604
02, 79792439451, 79067581699, 20230222202450, 20230222213827
01, 79716309267, 79306671111, 20231111204721, 20231111212925
01, 79908550853, 79474199813, 20230912123045, 20230912123824
02, 79673456191, 79403591672, 20231109224019, 20231109233933
01, 79923811042, 79131410381, 20231029183503, 20231029185122
01, 79020735488, 79312242220, 20230820143007, 20230820160606
01, 79469117207, 79834225888, 20231131174317, 20231130191421
01, 79586362978, 79620897342, 20231231235613, 20240101002031
01, 79445055838, 79751739827, 20230902225031, 20230903003421
02, 79957743861, 79589606526, 20230706231136, 20230707011123
01, 79211362957, 79512643702, 20231230214945, 20231230222630
02, 79850612077, 79536736626, 20230108232339, 20230109001029
02, 79472995132, 79291144530, 20231014204410, 20231014213653
01, 79519907142, 79938691134, 20231230225654, 20231230231224
01, 79551743742, 79631773888, 20230505221201, 20230505224833
01, 79286645977, 79864917460, 20230501235203, 20230502011428
02, 79736282616, 79104112127, 20231031201703, 20231031205000
02, 79026149947, 79635705749, 20231207211603, 20231207225312
02, 79020735488, 79647457866, 20230108190426, 20230108203618
01, 79142383005, 79929478360, 20230430230239, 20230430232953
01, 79528482849, 79546221379, 20230911223641, 20230911234958
02, 79615551401, 79153601747, 20231203155040, 20231203172232
01, 79706030158, 79725091425, 20230902214346, 20230902223550
01, 79709310680, 79987891862, 20230224225054, 20230225002548
01, 79625130391, 79750899171, 20231205132437, 20231205144358
01, 79440111327, 79014907802, 20231005012703, 20231005024408
02, 79937695848, 79729867085, 20230731011647, 20230731024546
02, 79527860845, 79040652526, 20231031135702, 20231031150229
02, 79021737502, 79002830448, 20230130161903, 20230130170227
01, 79946093919, 79553879860, 20231204011637, 20231204025604
01, 79286645977, 79541823469, 20231008205553, 20231008223546
01, 79017754629, 79738378483, 20231220234910, 20231221011630
01, 79843010140, 79430210608, 20230621231146, 20230621233003
02, 79579790596, 79353128962, 20231225224525, 20231225232020
01, 79079466402, 79111497786, 20231102231648, 20231103001806
01, 79541566782, 79708774593, 20231216214451, 20231216223936
01, 79648881576, 79050513478, 20230227044100, 20230227050518
01, 79365012495, 79529572373, 20231131210709, 20231130224542
02, 79766240503, 79558019315, 20231031194804, 20231031202602
02, 79885692948, 79289793082, 20230731202158, 20230731212314
02, 79842709350, 79587253851, 20230406223514, 20230406235955
02, 79334878115, 79685024029, 20230531000221, 20230531011657
02, 79948086927, 79758470466, 20230117202631, 20230117210655
01, 79369835113, 79325194070, 20231009203830, 20231009204244
01, 79011587426, 79203253581, 20230303033640, 20230303034216
02, 79111713769, 79210803977, 20230407211740, 20230407223844
02, 79050912463, 79451619465, 20231104063810, 20231104080449
02, 79908550853, 79878398138, 20230810224545, 20230811004528
01, 79211362957, 79109942732, 20230328205018, 20230328212208
02, 79746837666, 79272298176, 20231116234325, 20231117013642
01, 79292470426, 79438172329, 20231021063925, 20231021065339
01, 79091482213, 79506676536, 20231215225748, 20231216003540
02, 79831330435, 79581425236, 20230425184604, 20230425190926
02, 79152514451, 79184489789, 20231106063026, 20231106073619
01, 79517950751, 79208662418, 20230916180948, 20230916183502
02, 79473535479, 79966389363, 20231031233640, 20231101005920
01, 79200002806, 79910676759, 20231008133723, 20231008134021
01, 79805819089, 79439978518, 20230431232235, 20230501004910
01, 79885692948, 79418741810, 20230615045620, 20230615052840
02, 79874953563, 79594169492, 20231002061122, 20231002065306
02, 79091482213, 79669737998, 20230414193914, 20230414205759
01, 79946093919, 79481196187, 20230131061005, 20230131075320
01, 79152514451, 79792466587, 20230725125635, 20230725130930
02, 79937695848, 79457174200, 20231205081410, 20231205084736
01, 79318637088, 79425879154, 20231012202844, 20231012214507
02, 79646371296, 79411694353, 20230424211338, 20230424225129
01, 79444054850, 79682890337, 20230109221123, 20230109235211
01, 79680858567, 79620437993, 20230818223353, 20230818231615
01, 79626234098, 79022138528, 20230710014801, 20230710020034
01, 79253271123, 79954076427, 20230307134400, 20230307140139
01, 79708744631, 79990988275, 20231130105555, 20231130115906
01, 79409761187, 79741816738, 20230406004009, 20230406013733
01, 79011587426, 79113716298, 20231131212217, 20231130225932
01, 79286645977, 79236350652, 20231205021849, 20231205032736
01, 79124578707, 79012056508, 20230328031506, 20230328041859
02, 79138547428, 79955944928, 20231127085053, 20231127091222
01, 79382684657, 79646278598, 20231129103612, 20231129123141
02, 79358798014, 79363570247, 20231018232043, 20231018234325
01, 79957743861, 79645048154, 20231103222331, 20231103235339
01, 79124578707, 79186228126, 20230631200714, 20230630204137
01, 79708744631, 79346476215, 20231001201825, 20231001215938
01, 79948086927, 79530080391, 20230231234815, 20230301001015
01, 79946093919, 79322271347, 20231109055046, 20231109063137
02, 79056940429, 79721112295, 20230531122340, 20230531131139
02, 79489521228, 79543105948, 20231211003030, 20231211013356
02, 79194246486, 79128837845, 20230831215048, 20230831231731
02, 79232788290, 79706020168, 20230130042623, 20230130055552
01, 79594022612, 79425260578, 20231203132754, 20231203133558
01, 79813680240, 79046260772, 20231231090716, 20231231102528
02, 79842709350, 79135540816, 20231007071902, 20231007090530
02, 79615551401, 79945198343, 20231009181713, 20231009181729
02, 79941256932, 79692104614, 20230626050032, 20230626060714
01, 79320680755, 79322003519, 20230301203949, 20230301211654
02, 79300701074, 79826196853, 20231230234916, 20231231004144
02, 79300701074, 79307297127, 20230931190150, 20230930191049
01, 79766240503, 79109940040, 20230704140521, 20230704141935
02, 79506732936, 79771937690, 20230927193731, 20230927203733
02, 79926299353, 79536955195, 20230831083423, 20230831102315
01, 79487502864, 79856939344, 20230331111318, 20230331112040
01, 79746778779, 79475519046, 20230128034623, 20230128043848
01, 79295851314, 79324996845, 20231009202049, 20231009215006
02, 79702477677, 79419027541, 20230631200534, 20230630212053
01, 79874953563, 79932184176, 20231210230147, 20231211001343
01, 79731580431, 79992952233, 20231231212235, 20231231213114
02, 79008041079, 79810598503, 20231006020908, 20231006031154
02, 79020735488, 79446357268, 20230531121712, 20230531123629
02, 79263668107, 79846780019, 20230425103510, 20230425120318
02, 79264845779, 79577902380, 20230521231916, 20230521235035
02, 79923811042, 79801146703, 20231202121946, 20231202134845
02, 79148061449, 79887886378, 20231231233935, 20231231235613
02, 79068039863, 79320190761, 20230406213121, 20230406220336
02, 79648881576, 79961921688, 20230105204404, 20230105214958
01, 79551743742, 79068035640, 20231031211744, 20231031213354
02, 79161367914, 79659729978, 20231121141801, 20231121145034
01, 79516411978, 79477452482, 20231231232301, 20231231234209
02, 79166080047, 79270701700, 20230305155923, 20230305172324
02, 79509142587, 79412172972, 20230231232047, 20230228232336
01, 79474437692, 79175492109, 20231131201219, 20231130215145
02, 79021737502, 79099754221, 20230415204214, 20230415222307
01, 79334878115, 79374709558, 20231030115451, 20231030125112
02, 79805819089, 79008498009, 20231211222002, 20231211223736
02, 79892608832, 79597603519, 20231130045202, 20231130052939
01, 79011587426, 79008455931, 20230230072443, 20230228091818
02, 79614869142, 79356277639, 20230530140337, 20230530144745
02, 79837273438, 79975397893, 20231131225030, 20231201003903
02, 79472995132, 79357223241, 20231012040000, 20231012055449
02, 79115889638, 79985703312, 20231106200243, 20231106201953
01, 79805819089, 79140258143, 20230714224904, 20230715001622
02, 79263668107, 79238216258, 20230806201539, 20230806220945
01, 79445055838, 79282316110, 20231204224332, 20231204232948
02, 79253271123, 79608187678, 20231030122213, 20231030124250
02, 79213189419, 79405193420, 20231016091143, 20231016101653
02, 79118478693, 79532595172, 20231230183544, 20231230194140
02, 79000470272, 79475378358, 20230516235616, 20230517010352
01, 79957743861, 79783936155, 20231230220819, 20231231000149
01, 79365012495, 79373950043, 20230927100607, 20230927102145
01, 79279338303, 79496927144, 20230207235544, 20230208013329
01, 79831330435, 79192988234, 20231126200137, 20231126204858
02, 79017754629, 79217663387, 20231031205216, 20231031222819
02, 79492018314, 79126628692, 20231108210833, 20231108220409
02, 79444054850, 79561729725, 20231230213919, 20231230221317
02, 79792439451, 79313284993, 20231105204524, 20231105215345
02, 79518264293, 79187286553, 20230107031747, 20230107044230
